10	72188830	72194879
10	73476800	73480299
20	30944030	30948529
8	144623080	144625249
11	66033630	66038049
7	98474750	98478479
3	128582780	128584829
1	1405580	1407679
22	18451450	18456979
11	11552400	11561449
15	93420450	93422629
8	2012250	2015729
18	32628550	32632349
9	35725800	35734299
1	222638250	222640279
12	2257250	2265029
10	119132500	119134599
10	76357450	76360179
10	44357700	44366329
16	66728780	66730779
9	71510600	71512629
11	93258600	93266729
19	47607980	47618179
5	154131200	154138679
3	64007450	64009729
6	27758980	27761029
10	105593050	105616979
8	11424180	11429749
17	72291400	72293629
8	81523050	81526549
8	131448600	131458379
1	228643700	228647399
13	99870400	99873629
7	135424900	135426999
16	70459980	70468149
19	16564230	16566249
6	3925200	3927379
2	33756480	33759449
1	52606380	52609629
12	123919400	123922549
16	16960200	16962199
1	28654280	28657279
17	39833980	39835999
1	150580980	150587749
1	205566200	205569299
9	6079100	6081729
1	234687950	234691199
3	47420730	47424399
11	63888630	63891149
22	45729050	45734079
3	186124380	186127649
3	172004480	172013179
5	140854550	140857029
14	54964300	54966479
14	77516800	77521179
8	81398850	81403199
5	139562000	139564229
11	86194180	86197049
10	126708300	126715299
18	55287430	55290949
19	11669380	11671429
9	130328350	130333349
2	238559680	238562679
8	95771200	95773629
4	16222750	16230329
2	62113950	62116279
8	30395480	30398749
4	3321650	3324729
1	219842400	219845399
20	48918330	48931149
19	40595230	40597979
10	121153580	121155749
5	138628050	138632699
19	19301780	19305099
2	86331380	86334899
19	5902400	5904479
1	208352180	208356229
16	88770980	88775049
6	118856600	118876829
3	21787230	21790549
13	41170480	41172999
1	154701400	154704779
19	3983350	3987899
4	146652600	146658499
3	9808730	9813079
6	167024550	167040799
1	26419480	26422779
14	74189630	74196599
6	52430250	52433899
5	138944130	138946249
8	38707930	38710949
1	213030100	213033549
17	25664950	25666949
21	46831550	46834579
15	41952280	41954929
9	131767530	131770649
20	35959850	35961849
18	56577550	56583729
19	45392850	45396329
1	26560150	26564899
2	25894530	25898179
19	40313580	40315829
12	109913500	109916949
6	3803150	3807979
3	99867350	99872079
13	39987630	39989649
18	32608400	32611429
9	95813000	95815429
6	17081500	17083549
2	101677550	101679599
14	69559500	69561549
14	74237500	74239629
12	7032400	7040629
9	127531700	127535229
6	33659250	33666779
1	1802350	1805229
1	99126000	99128799
2	202895950	202898779
3	149056380	149059849
11	68226650	68231399
10	28822330	28824649
1	59361180	59371179
20	62526200	62530179
1	41828400	41830449
11	108535330	108537349
7	44670230	44682249
1	184354400	184359679
11	44775250	44777799
16	29971730	29975249
3	172465900	172470099
20	34251000	34254049
11	9334330	9337679
5	133580300	133583679
6	112003180	112008349
5	56985950	56997129
12	53661330	53663449
21	46823380	46831029
5	16535350	16548279
3	57740350	57744849
15	65370930	65376149
2	10443080	10445149
20	58508480	58510599
3	49759900	49763549
19	17419600	17422049
3	58601050	58603049
22	32033350	32035379
14	70098650	70100799
12	124978350	124985399
1	76540130	76543129
13	111826600	111831949
1	212334700	212336699
4	140734450	140740049
16	22307250	22311229
10	104472250	104475049
1	21900900	21903029
12	125411030	125415749
8	124424150	124430729
13	48794130	48797979
16	75272200	75274929
14	91162050	91168629
17	19974050	19980099
5	139670300	139677629
11	2388000	2390449
15	86184450	86188349
20	8411650	8414699
12	74931000	74934749
19	3760280	3764329
1	247495430	247497549
6	13523980	13528449
15	77194000	77199229
10	73789450	73795299
8	134414680	134420049
2	30687100	30689279
1	116693180	116696379
6	2765780	2772599
17	37790750	37794999
14	76434180	76436299
15	71634400	71636899
13	33759130	33764729
7	23144980	23147899
9	127701730	127705329
9	72373080	72376349
20	57605550	57609079
6	15242980	15245579
2	36615600	36617629
5	178975780	178979599
10	115800200	115803749
11	13325150	13327199
1	155195150	155199399
16	69870350	69874599
2	240168500	240176449
2	110968600	110970749
14	102227880	102230079
1	144929850	144934149
19	56109500	56113549
5	139607030	139609649
18	21164750	21167749
3	38034530	38036599
2	65592650	65596329
21	30373700	30376579
22	38810980	38813049
6	157608580	157611899
5	10330550	10335249
6	21843300	21846699
8	141478630	141481979
3	61669280	61672829
3	44395730	44397999
13	113363900	113370799
8	95237550	95240929
13	114833630	114835899
6	144647080	144649699
14	103859700	103866099
7	148679050	148682149
16	57277430	57280899
8	30659050	30663699
7	80287280	80289299
9	131035680	131040129
11	44652580	44656999
5	158688700	158691799
2	43323600	43326229
7	148723830	148727149
5	96044150	96056929
10	116506950	116511529
2	8959880	8962249
14	70882450	70884579
6	99961750	99964649
13	47188380	47192849
2	13068930	13073149
14	103873250	103876049
9	37078580	37081129
1	46150600	46155329
11	124745500	124748679
3	23243100	23246629
5	133571780	133573999
6	16391230	16393349
6	3062750	3065879
13	24844000	24848029
10	29094050	29097279
11	66382450	66386849
7	128171400	128173499
1	202111280	202115499
16	67046600	67049579
21	27297680	27303449
6	152486400	152490649
11	65215100	65217599
15	62744780	62750699
11	66620800	66624449
4	146829850	146832399
10	115781330	115783349
14	102781700	102787849
20	1245480	1249449
3	132439150	132443329
13	24084600	24088979
17	16309350	16312749
12	106487630	106523749
10	25009080	25014449
21	40175830	40183229
8	81612950	81615029
14	94420150	94422649
2	32233430	32237599
8	48422900	48429049
5	141832250	141834729
12	18904550	18907279
10	35666480	35671029
18	13627700	13631249
5	142335480	142338879
4	44679000	44682299
11	126293680	126298799
17	43236230	43240579
12	63326000	63329049
2	201724280	201731249
11	44583580	44592399
17	64344880	64346879
13	97765350	97769599
6	164126980	164134749
2	174826900	174832049
3	183300880	183303149
12	110885950	110889849
10	43930830	43934199
1	54836650	54839199
5	156692880	156696679
8	131433950	131436049
3	4532800	4537799
2	55919650	55921779
2	217508200	217510249
12	3980780	3983899
3	119808730	119813329
2	86941100	86943349
4	88342350	88345429
16	30667680	30673199
5	142245830	142249299
18	13424830	13429599
11	111858180	111860849
8	74204580	74209099
20	49098450	49102299
22	44206830	44209929
6	42950630	42954079
16	67954880	67962049
7	4728630	4732579
1	24103500	24106579
14	39637950	39641329
4	88598500	88600529
18	9473600	9477449
2	97480130	97482449
2	43538400	43543549
3	48073730	48082229
4	159130250	159133499
14	75721300	75728329
11	95999130	96001999
19	40560900	40563129
6	163630230	163632229
10	76868180	76873279
6	166792030	166798349
8	134299830	134312049
9	96900330	96904349
3	197181980	197184149
17	5370250	5372729
8	81488980	81491899
11	120094230	120096229
4	26050050	26052049
14	35760000	35764579
3	141593700	141597749
11	95732430	95736099
14	105444680	105447499
3	184971080	184973179
1	34070330	34075179
15	34515830	34518199
17	75158230	75163199
11	133914550	133918929
5	111016600	111018649
2	38322800	38326629
16	85523950	85527329
7	112613500	112616279
9	33157050	33171929
1	90031200	90033499
8	68871680	68873879
1	85038330	85040849
11	17097500	17100829
3	3219930	3221999
11	133901000	133910799
7	16169550	16171579
1	236958150	236960899
6	34982750	35001279
19	12791130	12793129
13	32544100	32546149
8	99128000	99130879
8	82631580	82634349
2	160567280	160570979
2	198378880	198382679
9	95891400	95898699
6	168080130	168087199
2	66671950	66673949
19	43967100	43969099
12	94206450	94209749
17	46177150	46179279
6	146283600	146287349
16	27245250	27250599
10	111935050	111937399
19	33164250	33166249
7	17978380	17981699
1	112160750	112165949
4	99978700	99980779
3	38493930	38495949
8	17507950	17510299
20	31250750	31252949
20	36761580	36767279
9	71419050	71422479
10	112503250	112508299
5	72792730	72796099
5	88080400	88085029
8	61592450	61594549
9	21333180	21336029
21	40719000	40722549
7	5633750	5635849
1	167569550	167573379
22	41874430	41879779
4	113151350	113154949
16	67693450	67696199
10	112676930	112681279
9	71735000	71738979
2	28947350	28949899
12	6796480	6800299
19	44171130	44175749
11	93269830	93273049
1	200377300	200380449
3	195632500	195637899
5	71125200	71127399
19	1881650	1885949
3	120153580	120155649
17	27404580	27406599
19	10836100	10839629
17	37605950	37609149
11	120194650	120199349
9	4677730	4681329
17	62915000	62917149
5	31657200	31659199
1	59219700	59222979
2	99080430	99083049
7	2772500	2776479
10	93880980	93885949
2	64448280	64451429
3	128837830	128841929
7	101572530	101574649
2	8272930	8276799
12	94653700	94658399
4	16892650	16894679
6	112564500	112567499
1	27238630	27240849
19	36425980	36429029
20	39859480	39864349
2	207995000	208004079
14	23875230	23883899
3	44480050	44483849
4	8341430	8346899
10	44456450	44458649
17	73065950	73070949
1	182990000	182994929
17	26696950	26699129
5	40754330	40756879
17	67604050	67606129
16	19841900	19843999
1	28763080	28766549
6	112109550	112111549
8	2039100	2041549
11	118049750	118052649
16	53162480	53164949
2	46086280	46088999
2	128658050	128660479
2	37382330	37385699
9	127629650	127635449
10	11070400	11073849
22	39409300	39411899
20	30249100	30267549
9	132014100	132018349
16	49672500	49675399
11	65027400	65031179
13	111526350	111528349
15	92601350	92607299
2	128403500	128406779
16	58282500	58285249
1	10694500	10698549
12	6676080	6678749
3	106953480	106956999
1	207977050	207982829
14	69128250	69130249
19	19885980	19888199
21	30444300	30447429
1	204056530	204060199
6	28128700	28130799
1	93220230	93223049
1	178309600	178315479
1	118471780	118473899
4	2859500	2861499
10	126211650	126217299
9	132345980	132347999
17	71281980	71290879
17	7824730	7826999
19	660130	666199
18	33076280	33078579
3	49312430	49317699
1	17876600	17879699
9	123637250	123641149
1	151318100	151320729
1	205460630	205466779
3	49025900	49029379
16	15186580	15189629
15	64926950	64928979
15	83679750	83682449
16	31006650	31012049
16	73015880	73029449
8	142135380	142141599
7	156683730	156687599
12	20514580	20536529
12	27674230	27680079
20	34539880	34543949
6	157151150	157154799
2	43454150	43457229
20	47314100	47316199
2	40389630	40393649
8	90767880	90772849
8	1992080	1996479
6	13493650	13497449
3	136880500	136882579
5	71851500	71853579
4	41144130	41148349
8	49309150	49312099
1	33796480	33817399
2	23810680	23814849
16	20909980	20919199
14	34506850	34508949
1	164590380	164593749
2	28788580	28791199
22	39319200	39321849
1	229404700	229410549
14	76455050	76457179
17	40305050	40307599
17	80505950	80508029
3	194194050	194197579
13	33590580	33592699
14	71370830	71377999
9	130373000	130376949
10	133877400	133880799
14	69045480	69048379
3	50652800	50659399
6	2986050	2992429
17	27222580	27230349
5	133510650	133514579
22	38964950	38968179
15	65064280	65069599
1	184936680	184945849
4	17578600	17582199
22	43389850	43393899
2	47165880	47170829
12	115389480	115391779
16	21654900	21658899
3	28388380	28392079
7	98738730	98741949
6	31669180	31672449
10	73995700	74026699
12	108696380	108703229
19	41855950	41860229
6	129452850	129457299
17	27717200	27719349
15	99522630	99526579
22	28498300	28500349
13	98083900	98088379
9	134138550	134152649
6	144061800	144068299
16	87977600	87981429
5	14035180	14037299
19	36208700	36210849
3	61812900	61816249
3	11629280	11635829
20	49190950	49195479
1	184913830	184917899
12	48126080	48136029
1	24017550	24019779
11	120056200	120059849
13	32888200	32891349
8	141679200	141681249
14	21438280	21440979
22	30696530	30704229
1	167586030	167589099
5	39011550	39018999
13	49670130	49674329
15	98063800	98067029
3	61831950	61836279
5	73966300	73970249
3	49442680	49445549
9	116894100	116896699
16	11888730	11895129
2	54750750	54755149
10	101768000	101771379
17	81066050	81070579
19	36118800	36121329
4	148707230	148709429
3	184095380	184100729
12	8111380	8116179
6	148701400	148704099
5	90401800	90404599
22	47120450	47129749
6	109019230	109022199
5	43600400	43606249
6	32084850	32088199
18	21016430	21018649
11	101979380	101984399
15	59589650	59591699
20	33733050	33736399
2	27355780	27357849
3	42083750	42088399
1	206895800	206899879
6	30789650	30792599
5	149420630	149424429
12	3189100	3191749
3	187957130	187962579
21	40328780	40333049
8	93617150	93619799
12	2647250	2651249
19	10991630	10996179
1	36831000	36834249
1	180989830	180993749
10	4304880	4307329
20	48700850	48703929
9	127621100	127627299
3	170586480	170589399
4	13627730	13630929
17	74349350	74352149
8	42323750	42326879
12	51156100	51160649
13	97908830	97915699
12	54779050	54781079
10	33268850	33272849
8	55047050	55049099
3	50384680	50390049
12	125196930	125200799
10	99299180	99301399
12	51315830	51320829
13	27823980	27828429
16	56457200	56459429
1	171094800	171096879
16	25017180	25019299
5	36874050	36880099
12	57116880	57120729
6	74293900	74297129
12	52538780	52547599
3	98311880	98313949
8	38583680	38595799
2	202329400	202331749
15	68130730	68134599
11	94607650	94611649
12	48108450	48114249
1	210500680	210503929
5	137221000	137226329
2	232484480	232487249
1	65429700	65434779
7	66386000	66388049
6	122168650	122171199
16	21531400	21533529
13	44586300	44590629
8	100904230	100907029
10	126698950	126708149
1	221053050	221056199
17	7588000	7593379
6	117001000	117003599
6	83901430	83903449
7	150073530	150078699
1	205716750	205720829
3	195622250	195624599
10	15138850	15140979
14	52508730	52522099
17	36638950	36644649
19	55970400	55974629
7	42970600	42973749
10	123771100	123775349
12	6224450	6235679
12	111176150	111180899
5	140995500	140999029
21	34805180	34808249
18	9112730	9114799
10	75699350	75702079
10	80987600	80991099
2	70024130	70027429
17	48663150	48667899
9	108005300	108009279
17	37240980	37242999
5	79378000	79380379
12	125037850	125039999
3	57260250	57263479
5	61697950	61701149
3	139903700	139907479
17	27940500	27944479
10	129764950	129769729
19	52300900	52305249
6	31784980	31795829
2	202021950	202024079
17	41391700	41394149
11	57332450	57335299
9	34046950	34050229
7	75992400	75996479
3	75484380	75486449
1	164674700	164678329
10	97218450	97220929
5	142402180	142406249
10	73827050	73829349
1	245130550	245136649
1	220472550	220475199
7	35293180	35301179
16	30410080	30412249
9	19455530	19458329
1	57109250	57113129
9	3523980	3528549
6	129458400	129464299
12	112558950	112561999
4	62999500	63002479
14	91223250	91226599
20	43587350	43589949
17	40018780	40021799
6	14876080	14879579
1	54447430	54449529
19	16431050	16441229
9	100954600	100956649
3	9771750	9775349
9	34700000	34703999
2	127821080	127824499
9	109936250	109939699
8	26716150	26721429
15	62681150	62685749
6	29932130	29935579
12	118974080	118976899
2	210865900	210868699
2	38816800	38819729
2	216978450	216981049
11	44720550	44725299
1	59819330	59821399
7	2448750	2453029
1	12397650	12406279
18	28822580	28825849
7	26237850	26243349
19	13154900	13159579
16	69476280	69480629
17	3568650	3573629
16	11103500	11105599
3	125238330	125240399
4	8143830	8147599
6	116421630	116423699
19	41721730	41729299
6	28805530	28807549
16	16042150	16048329
4	90032200	90034329
2	231190600	231192649
5	80595950	80598929
3	5163400	5166029
18	48403830	48407329
18	74823630	74828549
19	39137980	39205829
8	94765700	94768299
17	38448600	38453879
6	26223000	26225749
8	28911250	28914929
17	1036980	1039229
10	52255800	52258899
3	69913900	69916999
6	164504150	164508399
5	180613950	180620429
2	40589750	40593029
5	148690980	148694499
1	16215700	16217699
7	696680	701979
1	54878330	54880479
20	25234500	25236699
16	10646130	10648699
8	10573530	10575729
3	41157750	41162879
2	99317480	99321429
1	201351680	201355229
19	7586050	7588179
5	177631550	177633729
21	46521950	46527349
7	73586980	73590579
1	112278400	112284729
7	44620050	44623749
11	66139130	66141179
3	47929750	47934499
9	36189180	36192799
14	93429380	93432129
8	95564150	95567379
7	107382700	107386049
14	69009900	69019499
11	82762480	82764679
19	42770830	42776349
12	66522980	66526199
1	61889800	61894399
